,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
716,"('(6,4)',)",1,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
717,"('(0,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
718,"('(8,0)', 'input_a == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
719,"('(8,0)', 'MR4_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
720,"('(8,0)',)",1,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
721,"('(8,7)', 'input_a == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
722,"('(8,7)', 'MR4_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
723,"('(8,7)',)",1,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
724,"('(8,9)', 'input_a == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
725,"('(4,4)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
726,"('(8,9)', 'MR4_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
727,"('(8,9)',)",1,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
728,"('(3,6)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
729,"('(2,3)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
730,"('input_a == 2', 'input_b == 0')",2,"('(2,0)',)",1,1.0,0.01,100.0,989999999.9999999
731,"('(2,0)', 'input_b == 0')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
732,"('(2,0)', 'input_a == 2')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
733,"('(2,0)',)",1,"('input_a == 2', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
734,"('(7,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
735,"('(6,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
736,"('input_a == 8', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
737,"('(1,0)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
738,"('(9,4)', 'input_b == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
739,"('(9,4)', 'MR4_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
740,"('input_b == 4',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
741,"('(9,4)',)",1,"('MR4_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
742,"('input_a == 3', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
743,"('(2,6)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
744,"('(2,2)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
745,"('(7,0)', 'input_a == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
746,"('(7,0)', 'MR4_checker == No-violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
747,"('(7,0)',)",1,"('MR4_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
748,"('(9,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
749,"('input_a == 0', 'input_b == 3')",2,"('(0,3)',)",1,1.0,0.01,100.0,989999999.9999999
750,"('(0,3)', 'input_b == 3')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
751,"('(0,3)', 'input_a == 0')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
752,"('(0,3)',)",1,"('input_a == 0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
753,"('input_a == 9', 'input_b == 8')",2,"('(9,8)',)",1,1.0,0.01,100.0,989999999.9999999
754,"('(9,8)', 'input_b == 8')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
755,"('(9,8)', 'input_a == 9')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
756,"('(9,8)',)",1,"('input_a == 9', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
757,"('(7,3)', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
758,"('(7,3)', 'MR4_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
759,"('(7,3)',)",1,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
760,"('(1,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
761,"('(4,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
762,"('input_a == 9', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
763,"('(1,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
764,"('(8,2)', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
765,"('(8,2)', 'MR4_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
766,"('(8,2)',)",1,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
767,"('MR4_checker == No-violated', 'input_a == 8', 'input_b == 7')",3,"('(8,7)',)",1,1.0,0.01,100.0,989999999.9999999
768,"('(8,7)', 'input_a == 8', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
769,"('(8,7)', 'MR4_checker == No-violated', 'input_b == 7')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
770,"('input_a == 4', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
771,"('(8,7)', 'MR4_checker == No-violated', 'input_a == 8')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
772,"('input_a == 8', 'input_b == 7')",2,"('(8,7)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
773,"('(8,7)', 'input_b == 7')",2,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
774,"('(8,7)', 'input_a == 8')",2,"('MR4_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
775,"('(8,7)', 'MR4_checker == No-violated')",2,"('input_a == 8', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
776,"('(8,7)',)",1,"('MR4_checker == No-violated', 'input_a == 8', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
777,"('input_a == 1', 'input_b == 5')",2,"('(1,5)',)",1,1.0,0.01,100.0,989999999.9999999
778,"('(1,5)', 'input_b == 5')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
779,"('(1,5)', 'input_a == 1')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
780,"('(1,5)',)",1,"('input_a == 1', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
781,"('input_a == 2', 'input_b == 8')",2,"('(2,8)',)",1,1.0,0.01,100.0,989999999.9999999
782,"('(2,8)', 'input_b == 8')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
783,"('(2,8)', 'input_a == 2')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
784,"('(2,8)',)",1,"('input_a == 2', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
785,"('input_a == 8', 'input_b == 8')",2,"('(8,8)',)",1,1.0,0.01,100.0,989999999.9999999
786,"('(8,8)', 'input_b == 8')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
787,"('(8,8)', 'input_a == 8')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
788,"('(8,8)',)",1,"('input_a == 8', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
789,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 9')",3,"('(4,9)',)",1,1.0,0.01,100.0,989999999.9999999
790,"('(4,9)', 'input_a == 4', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
791,"('input_a == 8', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
792,"('(1,3)',)",1,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
793,"('(3,3)', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
794,"('(3,3)', 'MR4_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
795,"('(3,3)',)",1,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
796,"('input_a == 4', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
797,"('(9,3)', 'MR4_checker == No-violated', 'input_a == 9')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
798,"('input_a == 9', 'input_b == 3')",2,"('(9,3)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
799,"('(9,3)', 'input_b == 3')",2,"('MR4_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
800,"('(9,3)', 'input_a == 9')",2,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
801,"('(9,3)', 'MR4_checker == No-violated')",2,"('input_a == 9', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
802,"('(9,3)',)",1,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
803,"('(6,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
804,"('(8,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
805,"('(4,0)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
806,"('(0,6)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
807,"('(5,3)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
808,"('input_a == 0', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
809,"('(2,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
810,"('(3,3)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
811,"('(6,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
812,"('(0,4)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
813,"('(6,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
814,"('input_a == 7', 'input_b == 6')",2,"('(7,6)',)",1,1.0,0.01,100.0,989999999.9999999
815,"('(7,6)', 'input_b == 6')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
816,"('(7,6)', 'input_a == 7')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
817,"('(7,6)',)",1,"('input_a == 7', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
818,"('(3,8)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
819,"('input_a == 4', 'input_b == 9')",2,"('(4,9)',)",1,1.0,0.01,100.0,989999999.9999999
820,"('(4,9)', 'input_b == 9')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
821,"('(4,9)', 'input_a == 4')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
822,"('(4,9)',)",1,"('input_a == 4', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
823,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 8')",3,"('(2,8)',)",1,1.0,0.01,100.0,989999999.9999999
824,"('(2,8)', 'input_a == 2', 'input_b == 8')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
825,"('(2,8)', 'MR4_checker == No-violated', 'input_b == 8')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
826,"('(2,8)', 'MR4_checker == No-violated', 'input_a == 2')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
827,"('input_a == 2', 'input_b == 8')",2,"('(2,8)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
828,"('(2,8)', 'input_b == 8')",2,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
829,"('(7,9)', 'MR4_checker == No-violated')",2,"('input_a == 7', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
830,"('(7,9)',)",1,"('MR4_checker == No-violated', 'input_a == 7', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
831,"('(2,1)', 'input_a == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
832,"('(2,1)', 'MR4_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
833,"('(2,1)',)",1,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
834,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 3')",3,"('(2,3)',)",1,1.0,0.01,100.0,989999999.9999999
835,"('(9,8)', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
836,"('(9,8)', 'MR4_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
837,"('(9,8)',)",1,"('MR4_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
838,"('(4,5)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
839,"('(2,3)', 'input_a == 2', 'input_b == 3')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
840,"('(2,3)', 'MR4_checker == No-violated', 'input_b == 3')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
841,"('(2,3)', 'MR4_checker == No-violated', 'input_a == 2')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
842,"('input_a == 2', 'input_b == 3')",2,"('(2,3)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
843,"('(2,3)', 'input_b == 3')",2,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
844,"('input_a == 8', 'input_b == 7')",2,"('(8,7)',)",1,1.0,0.01,100.0,989999999.9999999
845,"('(8,7)', 'input_b == 7')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
846,"('(8,7)', 'input_a == 8')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
847,"('(8,7)',)",1,"('input_a == 8', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
848,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 3')",3,"('(5,3)',)",1,1.0,0.01,100.0,989999999.9999999
849,"('(9,3)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
850,"('(5,3)', 'input_a == 5', 'input_b == 3')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
851,"('(5,3)', 'MR4_checker == No-violated', 'input_b == 3')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
852,"('(5,3)', 'MR4_checker == No-violated', 'input_a == 5')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
853,"('input_a == 5', 'input_b == 3')",2,"('(5,3)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
854,"('(5,3)', 'input_b == 3')",2,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
855,"('(5,3)', 'input_a == 5')",2,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
856,"('(5,3)', 'MR4_checker == No-violated')",2,"('input_a == 5', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
857,"('(5,3)',)",1,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
858,"('input_a == 0', 'input_b == 5')",2,"('(0,5)',)",1,1.0,0.01,100.0,989999999.9999999
859,"('(0,5)', 'input_b == 5')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
860,"('(0,5)', 'input_a == 0')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
861,"('(4,2)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
862,"('(5,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
863,"('(0,5)',)",1,"('input_a == 0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
864,"('(6,0)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
865,"('(0,7)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
866,"('(3,1)', 'input_a == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
867,"('(3,1)', 'MR4_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
868,"('(3,1)',)",1,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
869,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 6')",3,"('(0,6)',)",1,1.0,0.01,100.0,989999999.9999999
870,"('(0,6)', 'input_a == 0', 'input_b == 6')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
871,"('(0,6)', 'MR4_checker == No-violated', 'input_b == 6')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
872,"('(0,6)', 'MR4_checker == No-violated', 'input_a == 0')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
873,"('input_a == 0', 'input_b == 6')",2,"('(0,6)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
874,"('(0,6)', 'input_b == 6')",2,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
875,"('(7,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
876,"('(0,6)', 'input_a == 0')",2,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
877,"('(0,6)', 'MR4_checker == No-violated')",2,"('input_a == 0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
878,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 3')",3,"('(0,3)',)",1,1.0,0.01,100.0,989999999.9999999
879,"('(0,3)', 'input_a == 0', 'input_b == 3')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
880,"('(7,9)', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
881,"('(7,9)', 'MR4_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
882,"('(7,9)',)",1,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
883,"('(1,7)', 'input_a == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
884,"('(1,7)', 'MR4_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
885,"('(1,7)',)",1,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
886,"('(0,3)', 'MR4_checker == No-violated', 'input_b == 3')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
887,"('(0,3)', 'MR4_checker == No-violated', 'input_a == 0')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
888,"('(2,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
889,"('(7,0)',)",1,"('MR4_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
890,"('(7,0)', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
891,"('(7,0)', 'MR4_checker == No-violated')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
892,"('(9,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
893,"('(5,6)', 'input_a == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
894,"('(5,6)', 'MR4_checker == No-violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
895,"('(5,6)',)",1,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
896,"('input_a == 6', 'input_b == 7')",2,"('(6,7)',)",1,1.0,0.01,100.0,989999999.9999999
897,"('(6,7)', 'input_b == 7')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
898,"('(6,7)', 'input_a == 6')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
899,"('(6,7)',)",1,"('input_a == 6', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
900,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 7')",3,"('(0,7)',)",1,1.0,0.01,100.0,989999999.9999999
901,"('(0,7)', 'input_a == 0', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
902,"('(0,7)', 'MR4_checker == No-violated', 'input_b == 7')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
903,"('(0,7)', 'MR4_checker == No-violated', 'input_a == 0')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
904,"('input_a == 0', 'input_b == 7')",2,"('(0,7)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
905,"('(0,7)', 'input_b == 7')",2,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
906,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 4')",3,"('(0,4)',)",1,1.0,0.01,100.0,989999999.9999999
907,"('(5,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
908,"('(0,4)', 'input_a == 0', 'input_b == 4')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
909,"('(0,4)', 'MR4_checker == No-violated', 'input_b == 4')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
910,"('(0,4)', 'MR4_checker == No-violated', 'input_a == 0')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
911,"('input_a == 0', 'input_b == 4')",2,"('(0,4)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
912,"('(0,4)', 'input_b == 4')",2,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
913,"('(0,4)', 'input_a == 0')",2,"('MR4_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
914,"('(0,4)', 'MR4_checker == No-violated')",2,"('input_a == 0', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
915,"('(0,4)',)",1,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
916,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 1')",3,"('(2,1)',)",1,1.0,0.01,100.0,989999999.9999999
917,"('(2,1)', 'input_a == 2', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
918,"('(2,1)', 'MR4_checker == No-violated', 'input_b == 1')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
919,"('(2,1)', 'MR4_checker == No-violated', 'input_a == 2')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
920,"('input_a == 2', 'input_b == 1')",2,"('(2,1)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
921,"('(2,1)', 'input_b == 1')",2,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
922,"('(2,1)', 'input_a == 2')",2,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
923,"('(2,1)', 'MR4_checker == No-violated')",2,"('input_a == 2', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
924,"('(2,1)',)",1,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
925,"('input_a == 2', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
926,"('(2,5)', 'input_a == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
927,"('(2,5)', 'MR4_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
928,"('(2,5)',)",1,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
929,"('input_a == 6', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
930,"('input_a == 3',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
931,"('input_a == 6', 'input_b == 4')",2,"('(6,4)',)",1,1.0,0.01,100.0,989999999.9999999
932,"('(6,4)', 'input_b == 4')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
933,"('(6,4)', 'input_a == 6')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
934,"('(6,4)',)",1,"('input_a == 6', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
935,"('(4,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
936,"('(5,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
937,"('(2,8)', 'input_a == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
938,"('(2,8)', 'MR4_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
939,"('(2,8)',)",1,"('MR4_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
940,"('(8,8)', 'input_a == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
941,"('(8,8)', 'MR4_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
942,"('(8,8)',)",1,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
943,"('(5,0)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
944,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 5')",3,"('(4,5)',)",1,1.0,0.01,100.0,989999999.9999999
945,"('(4,5)', 'input_a == 4', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
946,"('(4,5)', 'MR4_checker == No-violated', 'input_b == 5')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
947,"('(4,5)', 'MR4_checker == No-violated', 'input_a == 4')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
948,"('input_a == 4', 'input_b == 5')",2,"('(4,5)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
949,"('(4,5)', 'input_b == 5')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
950,"('(4,5)', 'input_a == 4')",2,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
