,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
807,"('(9,8)', 'MR3_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
808,"('(9,8)',)",1,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
809,"('(8,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
810,"('(0,6)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
811,"('(5,3)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
812,"('(9,0)', 'input_b == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
813,"('(9,0)', 'MR3_checker == No-violated')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
814,"('(9,0)',)",1,"('MR3_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
815,"('input_a == 4',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
816,"('(4,6)', 'input_b == 6')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
817,"('(4,6)', 'MR3_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
818,"('(4,6)',)",1,"('MR3_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
819,"('(3,3)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
820,"('(6,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
821,"('(0,4)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
822,"('(3,3)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
823,"('(8,0)', 'MR3_checker == No-violated')",2,"('input_a == 8', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
824,"('(8,0)',)",1,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
825,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 8')",3,"('(0,8)',)",1,1.0,0.01,100.0,989999999.9999999
826,"('(0,8)', 'input_a == 0', 'input_b == 8')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
827,"('(0,8)', 'MR3_checker == No-violated', 'input_b == 8')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
828,"('(0,8)', 'MR3_checker == No-violated', 'input_a == 0')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
829,"('input_a == 0', 'input_b == 8')",2,"('(0,8)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
830,"('(0,8)', 'input_b == 8')",2,"('MR3_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
831,"('(0,8)', 'input_a == 0')",2,"('MR3_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
832,"('(0,8)', 'MR3_checker == No-violated')",2,"('input_a == 0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
833,"('(0,8)',)",1,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
834,"('input_a == 7', 'input_b == 6')",2,"('(7,6)',)",1,1.0,0.01,100.0,989999999.9999999
835,"('(7,6)', 'input_b == 6')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
836,"('(7,6)', 'input_a == 7')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
837,"('(7,6)',)",1,"('input_a == 7', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
838,"('(3,8)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
839,"('(7,4)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
840,"('input_a == 5',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
841,"('input_a == 4', 'input_b == 9')",2,"('(4,9)',)",1,1.0,0.01,100.0,989999999.9999999
842,"('(4,9)', 'input_b == 9')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
843,"('(4,9)', 'input_a == 4')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
844,"('(4,9)',)",1,"('input_a == 4', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
845,"('(5,8)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
846,"('(4,5)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
847,"('(0,0)', 'input_a == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
848,"('(0,0)', 'MR3_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
849,"('(0,0)',)",1,"('MR3_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
850,"('input_a == 8', 'input_b == 7')",2,"('(8,7)',)",1,1.0,0.01,100.0,989999999.9999999
851,"('(8,7)', 'input_b == 7')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
852,"('(8,7)', 'input_a == 8')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
853,"('(8,7)',)",1,"('input_a == 8', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
854,"('(9,3)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
855,"('(9,3)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
856,"('(7,4)', 'input_b == 4')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
857,"('(7,4)', 'MR3_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
858,"('(7,4)',)",1,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
859,"('(9,1)', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
860,"('(9,1)', 'MR3_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
861,"('(9,1)',)",1,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
862,"('input_a == 0', 'input_b == 5')",2,"('(0,5)',)",1,1.0,0.01,100.0,989999999.9999999
863,"('(0,5)', 'input_b == 5')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
864,"('(0,5)', 'input_a == 0')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
865,"('(4,2)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
866,"('(0,5)',)",1,"('input_a == 0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
867,"('input_a == 3', 'input_b == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
868,"('input_a == 5', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
869,"('(9,7)', 'MR3_checker == No-violated')",2,"('input_a == 9', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
870,"('(9,7)',)",1,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
871,"('(2,2)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
872,"('(8,3)', 'input_b == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
873,"('(8,3)', 'MR3_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
874,"('(8,3)',)",1,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
875,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 0')",3,"('(6,0)',)",1,1.0,0.01,100.0,989999999.9999999
876,"('(6,0)', 'input_a == 6', 'input_b == 0')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
877,"('(6,0)', 'MR3_checker == No-violated', 'input_b == 0')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
878,"('(6,0)', 'MR3_checker == No-violated', 'input_a == 6')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
879,"('input_a == 6', 'input_b == 0')",2,"('(6,0)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
880,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 0')",3,"('(5,0)',)",1,1.0,0.01,100.0,989999999.9999999
881,"('(5,0)', 'input_a == 5', 'input_b == 0')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
882,"('(5,0)', 'MR3_checker == No-violated', 'input_b == 0')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
883,"('(5,0)', 'MR3_checker == No-violated', 'input_a == 5')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
884,"('input_a == 5', 'input_b == 0')",2,"('(5,0)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
885,"('(5,0)', 'input_b == 0')",2,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
886,"('(7,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
887,"('(5,0)', 'input_a == 5')",2,"('MR3_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
888,"('(5,0)', 'MR3_checker == No-violated')",2,"('input_a == 5', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
889,"('(5,0)',)",1,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
890,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 2')",3,"('(9,2)',)",1,1.0,0.01,100.0,989999999.9999999
891,"('(9,2)', 'input_a == 9', 'input_b == 2')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
892,"('(9,2)', 'MR3_checker == No-violated', 'input_b == 2')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
893,"('(9,2)', 'MR3_checker == No-violated', 'input_a == 9')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
894,"('input_a == 9', 'input_b == 2')",2,"('(9,2)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
895,"('(9,2)', 'input_b == 2')",2,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
896,"('(4,0)', 'input_b == 0')",2,"('MR3_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
897,"('(4,0)', 'input_a == 4')",2,"('MR3_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
898,"('(4,0)', 'MR3_checker == No-violated')",2,"('input_a == 4', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
899,"('(4,0)',)",1,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
900,"('input_a == 8', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
901,"('(8,8)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
902,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 9')",3,"('(0,9)',)",1,1.0,0.01,100.0,989999999.9999999
903,"('(0,9)', 'input_a == 0', 'input_b == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
904,"('(0,9)', 'MR3_checker == No-violated', 'input_b == 9')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
905,"('(0,9)', 'MR3_checker == No-violated', 'input_a == 0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
906,"('input_a == 0', 'input_b == 9')",2,"('(0,9)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
907,"('(0,9)', 'input_b == 9')",2,"('MR3_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
908,"('(0,9)', 'input_a == 0')",2,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
909,"('(0,9)', 'MR3_checker == No-violated')",2,"('input_a == 0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
910,"('(0,9)',)",1,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
911,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 9')",3,"('(6,9)',)",1,1.0,0.01,100.0,989999999.9999999
912,"('(6,9)', 'input_a == 6', 'input_b == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
913,"('(6,9)', 'MR3_checker == No-violated', 'input_b == 9')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
914,"('(6,9)', 'MR3_checker == No-violated', 'input_a == 6')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
915,"('input_a == 6', 'input_b == 9')",2,"('(6,9)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
916,"('(6,9)', 'input_b == 9')",2,"('MR3_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
917,"('(6,9)', 'input_a == 6')",2,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
918,"('(6,9)', 'MR3_checker == No-violated')",2,"('input_a == 6', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
919,"('(6,9)',)",1,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
920,"('(4,9)', 'input_a == 4')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
921,"('(4,9)', 'MR3_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
922,"('(4,9)',)",1,"('MR3_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
923,"('input_a == 6', 'input_b == 7')",2,"('(6,7)',)",1,1.0,0.01,100.0,989999999.9999999
924,"('(6,7)', 'input_b == 7')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
925,"('(6,7)', 'input_a == 6')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
926,"('(6,7)',)",1,"('input_a == 6', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
927,"('(5,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
928,"('(0,5)', 'input_a == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
929,"('(0,5)', 'MR3_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
930,"('(0,5)',)",1,"('MR3_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
931,"('input_a == 3', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
932,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 0')",3,"('(9,0)',)",1,1.0,0.01,100.0,989999999.9999999
933,"('(9,0)', 'input_a == 9', 'input_b == 0')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
934,"('(9,0)', 'MR3_checker == No-violated', 'input_b == 0')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
935,"('(9,0)', 'MR3_checker == No-violated', 'input_a == 9')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
936,"('input_a == 9', 'input_b == 0')",2,"('(9,0)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
937,"('(9,0)', 'input_b == 0')",2,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
938,"('(9,0)', 'input_a == 9')",2,"('MR3_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
939,"('(9,0)', 'MR3_checker == No-violated')",2,"('input_a == 9', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
940,"('(9,0)',)",1,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
941,"('(8,3)', 'input_a == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
942,"('(8,3)', 'MR3_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
943,"('(8,3)',)",1,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
944,"('(9,5)', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
945,"('(9,5)', 'MR3_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
946,"('(9,5)',)",1,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
947,"('(2,1)', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
948,"('(2,1)', 'MR3_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
949,"('(2,1)',)",1,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
950,"('input_b == 2',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
951,"('input_a == 5', 'input_b == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
952,"('(2,6)', 'input_a == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
953,"('(2,6)', 'MR3_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
954,"('(2,6)',)",1,"('MR3_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
955,"('(4,4)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
956,"('input_a == 0', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
957,"('(6,4)', 'input_a == 6')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
958,"('(6,4)',)",1,"('input_a == 6', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
959,"('input_a == 6', 'input_b == 4')",2,"('(6,4)',)",1,1.0,0.01,100.0,989999999.9999999
960,"('(6,4)', 'input_b == 4')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
961,"('(9,7)', 'input_b == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
962,"('(9,7)', 'MR3_checker == No-violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
963,"('(9,7)',)",1,"('MR3_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
964,"('(8,4)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
965,"('input_b == 0',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
966,"('(7,9)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
967,"('(7,7)', 'input_a == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
968,"('(2,5)', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
969,"('(2,5)', 'MR3_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
970,"('(2,5)',)",1,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
971,"('(7,7)', 'MR3_checker == No-violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
972,"('(7,7)',)",1,"('MR3_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
973,"('input_a == 3', 'input_b == 4')",2,"('(3,4)',)",1,1.0,0.01,100.0,989999999.9999999
974,"('(3,4)', 'input_b == 4')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
975,"('(3,4)', 'input_a == 3')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
976,"('(3,4)',)",1,"('input_a == 3', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
977,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 8')",3,"('(5,8)',)",1,1.0,0.01,100.0,989999999.9999999
978,"('(5,8)', 'input_a == 5', 'input_b == 8')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
979,"('(5,8)', 'MR3_checker == No-violated', 'input_b == 8')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
980,"('(0,8)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
981,"('(5,8)', 'MR3_checker == No-violated', 'input_a == 5')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
982,"('input_a == 5', 'input_b == 8')",2,"('(5,8)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
983,"('(5,8)', 'input_b == 8')",2,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
984,"('(5,8)', 'input_a == 5')",2,"('MR3_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
985,"('(5,8)', 'MR3_checker == No-violated')",2,"('input_a == 5', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
986,"('(5,8)',)",1,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
987,"('input_a == 4', 'input_b == 0')",2,"('(4,0)',)",1,1.0,0.01,100.0,989999999.9999999
988,"('(4,0)', 'input_b == 0')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
989,"('(4,0)', 'input_a == 4')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
990,"('(4,0)',)",1,"('input_a == 4', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
991,"('input_a == 1', 'input_b == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
992,"('(8,2)', 'input_a == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
993,"('(8,2)', 'MR3_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
994,"('(8,2)',)",1,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
995,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 3')",3,"('(5,3)',)",1,1.0,0.01,100.0,989999999.9999999
996,"('(5,3)', 'input_a == 5', 'input_b == 3')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
997,"('(5,3)', 'MR3_checker == No-violated', 'input_b == 3')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
998,"('(5,3)', 'MR3_checker == No-violated', 'input_a == 5')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
999,"('input_a == 5', 'input_b == 3')",2,"('(5,3)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1000,"('(5,3)', 'input_b == 3')",2,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1001,"('(5,7)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1002,"('input_b == 8',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1003,"('(5,3)', 'input_a == 5')",2,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1004,"('(5,3)', 'MR3_checker == No-violated')",2,"('input_a == 5', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1005,"('(1,5)', 'input_a == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1006,"('(1,5)', 'MR3_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1007,"('(1,5)',)",1,"('MR3_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1008,"('(6,9)', 'input_a == 6')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1009,"('(6,9)', 'MR3_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1010,"('(6,9)',)",1,"('MR3_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1011,"('(0,9)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1012,"('(6,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1013,"('input_a == 5', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1014,"('(1,7)', 'input_a == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1015,"('(1,7)', 'MR3_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1016,"('(1,7)',)",1,"('MR3_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1017,"('(7,9)', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1018,"('(7,9)', 'MR3_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1019,"('(7,9)',)",1,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1020,"('(5,4)', 'input_a == 5')",2,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1021,"('(5,4)', 'MR3_checker == No-violated')",2,"('input_a == 5', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1022,"('(5,4)',)",1,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1023,"('(6,2)', 'input_a == 6')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1024,"('(6,2)',)",1,"('input_a == 6', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1025,"('(9,7)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1026,"('input_a == 6', 'input_b == 2')",2,"('(6,2)',)",1,1.0,0.01,100.0,989999999.9999999
1027,"('(6,2)', 'input_b == 2')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1028,"('input_a == 6', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1029,"('(0,5)',)",1,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
1030,"('input_a == 3', 'input_b == 9')",2,"('(3,9)',)",1,1.0,0.01,100.0,989999999.9999999
1031,"('(3,9)', 'input_b == 9')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1032,"('(3,9)', 'input_a == 3')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1033,"('(3,9)',)",1,"('input_a == 3', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1034,"('(2,7)', 'MR3_checker == No-violated')",2,"('input_a == 2', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1035,"('(2,7)',)",1,"('MR3_checker == No-violated', 'input_a == 2', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
1036,"('(2,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1037,"('MR3_checker == No-violated', 'input_a == 7', 'input_b == 8')",3,"('(7,8)',)",1,1.0,0.01,100.0,989999999.9999999
