,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
2708,"('MR3_input_a == 7.0', 'MR3_input_b == 9.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2709,"('MR3_input_b == 9.0', 'input_a == 6', 'input_b == 3')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2710,"('MR3_checker == Violated', 'input_a == 6', 'input_b == 3')",3,"('MR3_input_b == 9.0',)",1,1.0,0.01,10.0,900000000.0
2711,"('MR3_checker == Violated', 'MR3_input_b == 9.0', 'input_a == 6')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
2712,"('input_a == 6', 'input_b == 3')",2,"('MR3_checker == Violated', 'MR3_input_b == 9.0')",2,1.0,0.01,10.0,900000000.0
2713,"('MR3_input_b == 9.0', 'input_a == 6')",2,"('MR3_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
2714,"('MR3_input_b == 13.0', 'input_a == 3')",2,"('MR3_checker == Violated', 'MR3_input_a == 9.0')",2,1.0,0.01,10.0,900000000.0
2715,"('MR3_input_a == 9.0', 'MR3_input_b == 13.0')",2,"('MR3_checker == Violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
2716,"('MR3_input_a == 9.0', 'MR3_input_b == 13.0', 'input_a == 3')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2717,"('MR3_checker == Violated', 'MR3_input_b == 13.0', 'input_a == 3')",3,"('MR3_input_a == 9.0',)",1,1.0,0.01,10.0,900000000.0
2718,"('MR3_checker == Violated', 'MR3_input_a == 9.0', 'MR3_input_b == 13.0')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2719,"('input_a == 6', 'input_b == 4')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2720,"('MR3_input_a == 8.0', 'MR3_input_b == 11.0', 'input_a == 2')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2721,"('MR3_checker == Violated', 'MR3_input_b == 11.0', 'input_a == 2')",3,"('MR3_input_a == 8.0',)",1,1.0,0.01,10.0,900000000.0
2722,"('MR3_checker == Violated', 'MR3_input_a == 8.0', 'MR3_input_b == 11.0')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
2723,"('MR3_input_b == 11.0', 'input_a == 2')",2,"('MR3_checker == Violated', 'MR3_input_a == 8.0')",2,1.0,0.01,10.0,900000000.0
2724,"('MR3_input_a == 11.0', 'input_b == 5')",2,"('MR3_input_b == 11.0',)",1,1.0,0.01,10.0,900000000.0
2725,"('MR3_input_a == 9.0', 'input_b == 4')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2726,"('MR3_input_a == 11.0', 'MR3_input_b == 11.0')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
2727,"('input_a == 8', 'input_b == 5')",2,"('MR3_checker == Violated', 'MR3_input_a == 14.0', 'MR3_input_b == 11.0')",3,1.0,0.01,100.0,989999999.9999999
2728,"('MR3_input_b == 11.0', 'input_a == 8')",2,"('MR3_checker == Violated', 'MR3_input_a == 14.0', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
2729,"('MR3_input_a == 14.0', 'input_b == 5')",2,"('MR3_checker == Violated', 'MR3_input_b == 11.0', 'input_a == 8')",3,1.0,0.01,100.0,989999999.9999999
2730,"('MR3_input_a == 14.0', 'MR3_input_b == 11.0')",2,"('MR3_checker == Violated', 'input_a == 8', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
2731,"('MR3_input_b == 11.0', 'input_a == 8', 'input_b == 5')",3,"('MR3_checker == Violated', 'MR3_input_a == 14.0')",2,1.0,0.01,10.0,900000000.0
2732,"('input_a == 5', 'input_b == 8')",2,"('MR3_input_b == 14.0',)",1,1.0,0.01,10.0,900000000.0
2733,"('MR3_input_b == 14.0', 'input_a == 5')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2734,"('MR3_checker == Violated', 'MR3_input_a == 9.0', 'MR3_input_b == 9.0')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
2735,"('MR3_input_a == 9.0', 'input_b == 3')",2,"('MR3_checker == Violated', 'MR3_input_b == 9.0')",2,1.0,0.01,10.0,900000000.0
2736,"('MR3_input_a == 9.0', 'MR3_input_b == 9.0')",2,"('MR3_checker == Violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
2737,"('MR3_input_a == 9.0', 'MR3_input_b == 9.0', 'input_b == 3')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2738,"('MR3_checker == Violated', 'MR3_input_a == 9.0', 'input_b == 3')",3,"('MR3_input_b == 9.0',)",1,1.0,0.01,10.0,900000000.0
2739,"('MR3_checker == Violated', 'input_a == 4', 'input_b == 8')",3,"('MR3_input_b == 14.0',)",1,1.0,0.01,10.0,900000000.0
2740,"('MR3_checker == Violated', 'MR3_input_b == 14.0', 'input_a == 4')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2741,"('input_a == 4', 'input_b == 8')",2,"('MR3_checker == Violated', 'MR3_input_b == 14.0')",2,1.0,0.01,10.0,900000000.0
2742,"('MR3_input_b == 14.0', 'input_a == 4')",2,"('MR3_checker == Violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
2743,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0', 'input_b == 0')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2744,"('MR3_checker == Violated', 'MR3_input_a == 14.0', 'input_b == 0')",3,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
2745,"('MR3_checker == Violated', 'MR3_input_a == 14.0', 'MR3_input_b == 6.0')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2746,"('MR3_input_a == 14.0', 'input_b == 0')",2,"('MR3_checker == Violated', 'MR3_input_b == 6.0')",2,1.0,0.01,10.0,900000000.0
2747,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0')",2,"('MR3_checker == Violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
2748,"('MR3_input_b == 14.0', 'input_a == 4', 'input_b == 8')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2749,"('MR3_input_a == 7.0', 'MR3_input_b == 10.0', 'input_b == 4')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2750,"('MR3_checker == Violated', 'MR3_input_a == 7.0', 'input_b == 4')",3,"('MR3_input_b == 10.0',)",1,1.0,0.01,10.0,900000000.0
2751,"('MR3_checker == Violated', 'MR3_input_a == 7.0', 'MR3_input_b == 10.0')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2752,"('MR3_input_a == 7.0', 'input_b == 4')",2,"('MR3_checker == Violated', 'MR3_input_b == 10.0')",2,1.0,0.01,10.0,900000000.0
2753,"('MR3_input_a == 7.0', 'MR3_input_b == 10.0')",2,"('MR3_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
2754,"('MR3_input_a == 6.0', 'MR3_input_b == 6.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2755,"('MR3_input_b == 9.0', 'input_a == 7')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2756,"('MR3_input_a == 6.0', 'MR3_input_b == 10.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2757,"('MR3_input_a == 9.0', 'MR3_input_b == 7.0', 'input_a == 3', 'input_b == 1')",4,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2758,"('MR3_checker == Violated', 'MR3_input_b == 7.0', 'input_a == 3', 'input_b == 1')",4,"('MR3_input_a == 9.0',)",1,1.0,0.01,10.0,900000000.0
2759,"('MR3_checker == Violated', 'MR3_input_a == 9.0', 'input_a == 3', 'input_b == 1')",4,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
2760,"('MR3_checker == Violated', 'MR3_input_a == 9.0', 'MR3_input_b == 7.0', 'input_b == 1')",4,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2761,"('MR3_checker == Violated', 'MR3_input_a == 9.0', 'MR3_input_b == 7.0', 'input_a == 3')",4,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2762,"('MR3_input_b == 7.0', 'input_a == 3', 'input_b == 1')",3,"('MR3_checker == Violated', 'MR3_input_a == 9.0')",2,1.0,0.01,10.0,900000000.0
2763,"('MR3_input_a == 9.0', 'input_a == 3', 'input_b == 1')",3,"('MR3_checker == Violated', 'MR3_input_b == 7.0')",2,1.0,0.01,10.0,900000000.0
2764,"('MR3_input_b == 11.0', 'input_a == 4')",2,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
2765,"('MR3_input_a == 10.0', 'input_b == 5')",2,"('MR3_checker == Violated', 'MR3_input_b == 11.0', 'input_a == 4')",3,1.0,0.01,100.0,989999999.9999999
2766,"('MR3_input_a == 10.0', 'MR3_input_b == 11.0')",2,"('MR3_checker == Violated', 'input_a == 4', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
2767,"('MR3_input_b == 11.0', 'input_a == 4', 'input_b == 5')",3,"('MR3_checker == Violated', 'MR3_input_a == 10.0')",2,1.0,0.01,10.0,900000000.0
2768,"('MR3_input_a == 10.0', 'input_a == 4', 'input_b == 5')",3,"('MR3_checker == Violated', 'MR3_input_b == 11.0')",2,1.0,0.01,10.0,900000000.0
2769,"('MR3_input_a == 10.0', 'MR3_input_b == 11.0', 'input_b == 5')",3,"('MR3_checker == Violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
2770,"('MR3_input_a == 10.0', 'MR3_input_b == 11.0', 'input_a == 4')",3,"('MR3_checker == Violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
2771,"('MR3_input_a == 7.0', 'input_b == 4')",2,"('MR3_input_b == 10.0',)",1,1.0,0.01,10.0,900000000.0
2772,"('MR3_input_a == 7.0', 'MR3_input_b == 10.0')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2773,"('MR3_input_a == 12.0', 'input_b == 6')",2,"('MR3_checker == Violated', 'MR3_input_b == 12.0', 'input_a == 6')",3,1.0,0.01,100.0,989999999.9999999
2774,"('MR3_input_a == 12.0', 'MR3_input_b == 12.0')",2,"('MR3_checker == Violated', 'input_a == 6', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
2775,"('MR3_input_b == 8.0', 'input_a == 5')",2,"('MR3_checker == Violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
2776,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0')",2,"('input_a == 8', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
2777,"('MR3_input_b == 8.0', 'input_a == 5', 'input_b == 2')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2778,"('MR3_checker == Violated', 'input_a == 5', 'input_b == 2')",3,"('MR3_input_b == 8.0',)",1,1.0,0.01,10.0,900000000.0
2779,"('MR3_checker == Violated', 'MR3_input_b == 8.0', 'input_a == 5')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2780,"('input_a == 5', 'input_b == 2')",2,"('MR3_checker == Violated', 'MR3_input_b == 8.0')",2,1.0,0.01,10.0,900000000.0
2781,"('MR3_input_b == 6.0', 'input_a == 8', 'input_b == 0')",3,"('MR3_input_a == 14.0',)",1,1.0,0.01,10.0,900000000.0
2782,"('MR3_input_a == 14.0', 'input_a == 8', 'input_b == 0')",3,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
2783,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0', 'input_b == 0')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2784,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0', 'input_a == 8')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2785,"('input_a == 8', 'input_b == 0')",2,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0')",2,1.0,0.01,100.0,989999999.9999999
2786,"('MR3_input_a == 15.0', 'MR3_input_b == 10.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2787,"('MR3_input_a == 6.0', 'MR3_input_b == 7.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2788,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'input_b == 0')",3,"('MR3_input_b == 6.0', 'input_a == 4')",2,1.0,0.01,100.0,989999999.9999999
2789,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'MR3_input_b == 6.0')",3,"('input_a == 4', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
2790,"('input_a == 4', 'input_b == 0')",2,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'MR3_input_b == 6.0')",3,1.0,0.01,100.0,989999999.9999999
2791,"('MR3_input_a == 10.0', 'MR3_input_b == 6.0', 'input_a == 4', 'input_b == 0')",4,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2792,"('input_a == 9', 'input_b == 9')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2793,"('MR3_checker == Violated', 'MR3_input_b == 6.0', 'input_a == 4', 'input_b == 0')",4,"('MR3_input_a == 10.0',)",1,1.0,0.01,10.0,900000000.0
2794,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'input_a == 4', 'input_b == 0')",4,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
2795,"('input_a == 4', 'input_b == 1')",2,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'MR3_input_b == 7.0')",3,1.0,0.01,100.0,989999999.9999999
2796,"('MR3_input_b == 7.0', 'input_a == 4')",2,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
2797,"('MR3_input_a == 10.0', 'input_b == 1')",2,"('MR3_checker == Violated', 'MR3_input_b == 7.0', 'input_a == 4')",3,1.0,0.01,100.0,989999999.9999999
2798,"('MR3_input_a == 10.0', 'MR3_input_b == 7.0')",2,"('MR3_checker == Violated', 'input_a == 4', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
2799,"('MR3_input_a == 10.0', 'MR3_input_b == 7.0', 'input_a == 4', 'input_b == 1')",4,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2800,"('MR3_checker == Violated', 'MR3_input_b == 7.0', 'input_a == 4', 'input_b == 1')",4,"('MR3_input_a == 10.0',)",1,1.0,0.01,10.0,900000000.0
2801,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'input_a == 4', 'input_b == 1')",4,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
2802,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'MR3_input_b == 7.0', 'input_b == 1')",4,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
2803,"('MR3_checker == Violated', 'MR3_input_a == 10.0', 'MR3_input_b == 7.0', 'input_a == 4')",4,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2804,"('MR3_input_b == 7.0', 'input_a == 4', 'input_b == 1')",3,"('MR3_checker == Violated', 'MR3_input_a == 10.0')",2,1.0,0.01,10.0,900000000.0
2805,"('MR3_input_b == 10.0', 'input_a == 7', 'input_b == 4')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2806,"('MR3_checker == Violated', 'input_a == 7', 'input_b == 4')",3,"('MR3_input_b == 10.0',)",1,1.0,0.01,10.0,900000000.0
2807,"('MR3_checker == Violated', 'MR3_input_b == 10.0', 'input_a == 7')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2808,"('input_a == 7', 'input_b == 4')",2,"('MR3_checker == Violated', 'MR3_input_b == 10.0')",2,1.0,0.01,10.0,900000000.0
2809,"('MR3_input_b == 10.0', 'input_a == 7')",2,"('MR3_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
2810,"('MR3_input_a == 14.0', 'input_b == 6')",2,"('MR3_input_b == 12.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
2811,"('MR3_input_a == 14.0', 'MR3_input_b == 12.0')",2,"('input_a == 8', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
2812,"('MR3_input_b == 12.0', 'input_a == 8', 'input_b == 6')",3,"('MR3_input_a == 14.0',)",1,1.0,0.01,10.0,900000000.0
2813,"('MR3_input_a == 14.0', 'input_a == 8', 'input_b == 6')",3,"('MR3_input_b == 12.0',)",1,1.0,0.01,10.0,900000000.0
2814,"('MR3_input_a == 14.0', 'MR3_input_b == 12.0', 'input_b == 6')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2815,"('MR3_input_a == 14.0', 'MR3_input_b == 12.0', 'input_a == 8')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2816,"('input_a == 8', 'input_b == 6')",2,"('MR3_input_a == 14.0', 'MR3_input_b == 12.0')",2,1.0,0.01,100.0,989999999.9999999
2817,"('MR3_input_b == 12.0', 'input_a == 8')",2,"('MR3_input_a == 14.0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
2818,"('MR3_input_a == 7.0', 'MR3_input_b == 9.0', 'input_a == 1')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2819,"('MR3_checker == Violated', 'MR3_input_b == 9.0', 'input_a == 1')",3,"('MR3_input_a == 7.0',)",1,1.0,0.01,10.0,900000000.0
2820,"('MR3_checker == Violated', 'MR3_input_a == 7.0', 'MR3_input_b == 9.0')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2821,"('MR3_input_b == 9.0', 'input_a == 1')",2,"('MR3_checker == Violated', 'MR3_input_a == 7.0')",2,1.0,0.01,10.0,900000000.0
2822,"('MR3_input_a == 7.0', 'MR3_input_b == 9.0')",2,"('MR3_checker == Violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
2823,"('MR3_checker == Violated', 'MR3_input_a == 9.0', 'MR3_input_b == 12.0', 'input_b == 6')",4,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
2824,"('MR3_checker == Violated', 'MR3_input_a == 9.0', 'MR3_input_b == 12.0', 'input_a == 3')",4,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2825,"('MR3_input_b == 12.0', 'input_a == 3', 'input_b == 6')",3,"('MR3_checker == Violated', 'MR3_input_a == 9.0')",2,1.0,0.01,10.0,900000000.0
2826,"('MR3_input_a == 9.0', 'input_a == 3', 'input_b == 6')",3,"('MR3_checker == Violated', 'MR3_input_b == 12.0')",2,1.0,0.01,10.0,900000000.0
2827,"('MR3_input_a == 9.0', 'MR3_input_b == 12.0', 'input_b == 6')",3,"('MR3_checker == Violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
2828,"('MR3_input_a == 9.0', 'MR3_input_b == 12.0', 'input_a == 3')",3,"('MR3_checker == Violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
2829,"('MR3_checker == Violated', 'input_a == 3', 'input_b == 6')",3,"('MR3_input_a == 9.0', 'MR3_input_b == 12.0')",2,1.0,0.01,100.0,989999999.9999999
2830,"('MR3_input_a == 9.0', 'input_b == 2')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2831,"('MR3_input_a == 14.0', 'input_b == 6')",2,"('MR3_input_b == 12.0',)",1,1.0,0.01,10.0,900000000.0
2832,"('MR3_input_a == 14.0', 'MR3_input_b == 12.0')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
2833,"('MR3_input_b == 7.0', 'input_a == 1', 'input_b == 1')",3,"('MR3_input_a == 7.0',)",1,1.0,0.01,10.0,900000000.0
2834,"('MR3_input_a == 7.0', 'input_a == 1', 'input_b == 1')",3,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
2835,"('MR3_input_a == 7.0', 'MR3_input_b == 7.0', 'input_b == 1')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
2836,"('MR3_input_a == 7.0', 'MR3_input_b == 7.0', 'input_a == 1')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2837,"('input_a == 1', 'input_b == 1')",2,"('MR3_input_a == 7.0', 'MR3_input_b == 7.0')",2,1.0,0.01,100.0,989999999.9999999
2838,"('MR3_input_b == 7.0', 'input_a == 1')",2,"('MR3_input_a == 7.0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
2839,"('MR3_input_a == 7.0', 'input_b == 1')",2,"('MR3_input_b == 7.0', 'input_a == 1')",2,1.0,0.01,100.0,989999999.9999999
2840,"('MR3_input_a == 7.0', 'MR3_input_b == 7.0')",2,"('input_a == 1', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
2841,"('MR3_input_a == 15.0', 'MR3_input_b == 9.0')",2,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2842,"('MR3_input_a == 13.0', 'MR3_input_b == 7.0', 'input_a == 7', 'input_b == 1')",4,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2843,"('MR3_checker == Violated', 'MR3_input_b == 7.0', 'input_a == 7', 'input_b == 1')",4,"('MR3_input_a == 13.0',)",1,1.0,0.01,10.0,900000000.0
2844,"('MR3_checker == Violated', 'MR3_input_a == 13.0', 'input_a == 7', 'input_b == 1')",4,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
2845,"('MR3_checker == Violated', 'MR3_input_a == 13.0', 'MR3_input_b == 7.0', 'input_b == 1')",4,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
2846,"('MR3_checker == Violated', 'MR3_input_a == 13.0', 'MR3_input_b == 7.0', 'input_a == 7')",4,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
2847,"('MR3_input_a == 13.0', 'input_a == 7', 'input_b == 1')",3,"('MR3_checker == Violated', 'MR3_input_b == 7.0')",2,1.0,0.01,10.0,900000000.0
2848,"('MR3_input_a == 13.0', 'MR3_input_b == 7.0', 'input_b == 1')",3,"('MR3_checker == Violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
2849,"('MR3_checker == Violated', 'input_a == 8', 'input_b == 5')",3,"('MR3_input_a == 14.0', 'MR3_input_b == 11.0')",2,1.0,0.01,100.0,989999999.9999999
2850,"('MR3_checker == Violated', 'MR3_input_b == 11.0', 'input_a == 8')",3,"('MR3_input_a == 14.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
2851,"('MR3_checker == Violated', 'MR3_input_a == 14.0', 'input_a == 8', 'input_b == 5')",4,"('MR3_input_b == 11.0',)",1,1.0,0.01,10.0,900000000.0
2852,"('MR3_checker == Violated', 'MR3_input_a == 14.0', 'MR3_input_b == 11.0', 'input_b == 5')",4,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2853,"('MR3_checker == Violated', 'MR3_input_a == 14.0', 'MR3_input_b == 11.0', 'input_a == 8')",4,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
2854,"('MR3_input_a == 14.0', 'MR3_input_b == 11.0', 'input_a == 8', 'input_b == 5')",4,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2855,"('MR3_checker == Violated', 'MR3_input_b == 11.0', 'input_a == 8', 'input_b == 5')",4,"('MR3_input_a == 14.0',)",1,1.0,0.01,10.0,900000000.0
2856,"('MR3_checker == Violated', 'MR3_input_a == 14.0', 'input_b == 5')",3,"('MR3_input_b == 11.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
2857,"('MR3_checker == Violated', 'MR3_input_a == 14.0', 'MR3_input_b == 11.0')",3,"('input_a == 8', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
2858,"('input_a == 3', 'input_b == 1')",2,"('MR3_checker == Violated', 'MR3_input_b == 7.0')",2,1.0,0.01,10.0,900000000.0
2859,"('MR3_checker == Violated', 'MR3_input_b == 13.0', 'input_a == 6')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
2860,"('input_a == 6', 'input_b == 7')",2,"('MR3_checker == Violated', 'MR3_input_b == 13.0')",2,1.0,0.01,10.0,900000000.0
2861,"('MR3_input_b == 13.0', 'input_a == 6')",2,"('MR3_checker == Violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
2862,"('MR3_input_a == 14.0', 'input_b == 0')",2,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
2863,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2864,"('input_a == 4', 'input_b == 8')",2,"('MR3_input_b == 14.0',)",1,1.0,0.01,10.0,900000000.0
2865,"('MR3_input_b == 14.0', 'input_a == 4')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
2866,"('input_b == 5',)",1,"('MR3_checker == Violated',)",1,1.0,0.1,1.0,0.0
2867,"('input_a == 7', 'input_b == 3')",2,"('MR3_input_b == 9.0',)",1,1.0,0.01,10.0,900000000.0
2868,"('MR3_input_b == 9.0', 'input_a == 7')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
2869,"('MR3_input_a == 15.0', 'MR3_input_b == 10.0', 'input_b == 4')",3,"('MR3_checker == Violated',)",1,1.0,0.01,1.0,0.0
2870,"('MR3_checker == Violated', 'MR3_input_a == 15.0', 'input_b == 4')",3,"('MR3_input_b == 10.0',)",1,1.0,0.01,10.0,900000000.0
2871,"('MR3_checker == Violated', 'MR3_input_a == 15.0', 'MR3_input_b == 10.0')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2872,"('MR3_input_a == 15.0', 'input_b == 4')",2,"('MR3_checker == Violated', 'MR3_input_b == 10.0')",2,1.0,0.01,10.0,900000000.0
2873,"('MR3_input_a == 15.0', 'MR3_input_b == 10.0')",2,"('MR3_checker == Violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
2874,"('MR3_input_a == 8.0', 'input_b == 4')",2,"('MR3_input_b == 10.0',)",1,1.0,0.01,10.0,900000000.0
2875,"('MR3_input_a == 8.0', 'MR3_input_b == 10.0')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
2876,"('MR3_checker == Violated', 'MR3_input_a == 6.0', 'MR3_input_b == 11.0')",3,"('input_a == 0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
2877,"('input_a == 0', 'input_b == 5')",2,"('MR3_checker == Violated', 'MR3_input_a == 6.0', 'MR3_input_b == 11.0')",3,1.0,0.01,100.0,989999999.9999999
2878,"('MR3_input_b == 11.0', 'input_a == 0')",2,"('MR3_checker == Violated', 'MR3_input_a == 6.0', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
2879,"('input_a == 8', 'input_b == 1')",2,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
2880,"('MR3_input_b == 7.0', 'input_a == 8')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
