,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
768,"('(0,3)', 'input_a == 0')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
769,"('(0,3)',)",1,"('input_a == 0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
770,"('(9,1)', 'input_b == 1')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
771,"('(9,1)', 'MR1_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
772,"('(9,1)',)",1,"('MR1_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
773,"('input_a == 9', 'input_b == 8')",2,"('(9,8)',)",1,1.0,0.01,100.0,989999999.9999999
774,"('(9,8)', 'input_b == 8')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
775,"('(9,8)', 'input_a == 9')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
776,"('(9,8)',)",1,"('input_a == 9', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
777,"('(1,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
778,"('(4,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
779,"('(9,2)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
780,"('(1,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
781,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 3')",3,"('(9,3)',)",1,1.0,0.01,100.0,989999999.9999999
782,"('(9,3)', 'input_a == 9', 'input_b == 3')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
783,"('(9,3)', 'MR1_checker == No-violated', 'input_b == 3')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
784,"('(9,3)', 'MR1_checker == No-violated', 'input_a == 9')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
785,"('input_a == 0', 'input_b == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
786,"('input_a == 9', 'input_b == 3')",2,"('(9,3)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
787,"('(9,3)', 'input_b == 3')",2,"('MR1_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
788,"('(9,3)', 'input_a == 9')",2,"('MR1_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
789,"('(9,3)', 'MR1_checker == No-violated')",2,"('input_a == 9', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
790,"('input_a == 1', 'input_b == 5')",2,"('(1,5)',)",1,1.0,0.01,100.0,989999999.9999999
791,"('(1,5)', 'input_b == 5')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
792,"('(1,5)', 'input_a == 1')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
793,"('(1,5)',)",1,"('input_a == 1', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
794,"('input_a == 2', 'input_b == 8')",2,"('(2,8)',)",1,1.0,0.01,100.0,989999999.9999999
795,"('(2,8)', 'input_b == 8')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
796,"('(2,8)', 'input_a == 2')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
797,"('(2,8)',)",1,"('input_a == 2', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
798,"('input_a == 8', 'input_b == 8')",2,"('(8,8)',)",1,1.0,0.01,100.0,989999999.9999999
799,"('(8,8)', 'input_b == 8')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
800,"('(8,8)', 'input_a == 8')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
801,"('(8,8)',)",1,"('input_a == 8', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
802,"('(0,1)', 'MR1_checker == No-violated')",2,"('input_a == 0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
803,"('(0,1)',)",1,"('MR1_checker == No-violated', 'input_a == 0', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
804,"('(7,2)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
805,"('input_a == 4', 'input_b == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
806,"('(1,3)',)",1,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
807,"('(9,9)', 'MR1_checker == No-violated', 'input_a == 9')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
808,"('input_a == 9', 'input_b == 9')",2,"('(9,9)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
809,"('(9,9)', 'input_b == 9')",2,"('MR1_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
810,"('(9,9)', 'input_a == 9')",2,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
811,"('(9,9)', 'MR1_checker == No-violated')",2,"('input_a == 9', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
812,"('(9,9)',)",1,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
813,"('(5,8)', 'input_b == 8')",2,"('MR1_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
814,"('(5,8)', 'input_a == 5')",2,"('MR1_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
815,"('(5,8)', 'MR1_checker == No-violated')",2,"('input_a == 5', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
816,"('(5,8)',)",1,"('MR1_checker == No-violated', 'input_a == 5', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
817,"('(4,3)', 'MR1_checker == No-violated')",2,"('input_a == 4', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
818,"('(4,3)',)",1,"('MR1_checker == No-violated', 'input_a == 4', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
819,"('(8,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
820,"('(2,1)', 'input_b == 1')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
821,"('(2,1)', 'MR1_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
822,"('(2,1)',)",1,"('MR1_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
823,"('(0,6)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
824,"('(5,3)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
825,"('(4,5)', 'input_a == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
826,"('(4,5)', 'MR1_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
827,"('(4,5)',)",1,"('MR1_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
828,"('(8,6)', 'input_b == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
829,"('(8,6)', 'MR1_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
830,"('(8,6)',)",1,"('MR1_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
831,"('input_a == 2', 'input_b == 8')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
832,"('(7,5)', 'input_b == 5')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
833,"('(7,5)', 'MR1_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
834,"('(7,5)',)",1,"('MR1_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
835,"('(9,0)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
836,"('(5,6)', 'input_b == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
837,"('(5,6)', 'MR1_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
838,"('(5,6)',)",1,"('MR1_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
839,"('(3,3)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
840,"('(2,5)', 'input_b == 5')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
841,"('(2,5)', 'MR1_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
842,"('(2,5)',)",1,"('MR1_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
843,"('(6,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
844,"('(0,4)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
845,"('input_a == 7', 'input_b == 6')",2,"('(7,6)',)",1,1.0,0.01,100.0,989999999.9999999
846,"('(7,6)', 'input_b == 6')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
847,"('(7,6)', 'input_a == 7')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
848,"('(7,6)',)",1,"('input_a == 7', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
849,"('(6,9)', 'MR1_checker == No-violated')",2,"('input_a == 6', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
850,"('(6,9)',)",1,"('MR1_checker == No-violated', 'input_a == 6', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
851,"('input_a == 5', 'input_b == 8')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
852,"('(3,8)',)",1,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
853,"('input_a == 4', 'input_b == 9')",2,"('(4,9)',)",1,1.0,0.01,100.0,989999999.9999999
854,"('(4,9)', 'input_b == 9')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
855,"('(2,4)', 'input_b == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
856,"('(2,4)', 'MR1_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
857,"('(2,4)',)",1,"('MR1_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
858,"('(4,9)', 'input_a == 4')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
859,"('(4,9)',)",1,"('input_a == 4', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
860,"('input_a == 5', 'input_b == 0')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
861,"('(4,5)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
862,"('(0,6)', 'input_a == 0')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
863,"('(0,6)', 'MR1_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
864,"('(0,6)',)",1,"('MR1_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
865,"('(5,8)', 'input_b == 8')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
866,"('(5,8)', 'MR1_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
867,"('(5,8)',)",1,"('MR1_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
868,"('input_a == 8', 'input_b == 7')",2,"('(8,7)',)",1,1.0,0.01,100.0,989999999.9999999
869,"('(8,7)', 'input_b == 7')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
870,"('(8,7)', 'input_a == 8')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
871,"('(8,7)',)",1,"('input_a == 8', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
872,"('(9,3)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
873,"('input_a == 0', 'input_b == 5')",2,"('(0,5)',)",1,1.0,0.01,100.0,989999999.9999999
874,"('(0,5)', 'input_b == 5')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
875,"('(0,5)', 'input_a == 0')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
876,"('(4,2)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
877,"('(0,5)',)",1,"('input_a == 0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
878,"('(9,7)',)",1,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
879,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 8')",3,"('(9,8)',)",1,1.0,0.01,100.0,989999999.9999999
880,"('(9,8)', 'input_a == 9', 'input_b == 8')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
881,"('(9,8)', 'MR1_checker == No-violated', 'input_b == 8')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
882,"('MR1_checker == No-violated', 'input_a == 2', 'input_b == 5')",3,"('(2,5)',)",1,1.0,0.01,100.0,989999999.9999999
883,"('(2,5)', 'input_a == 2', 'input_b == 5')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
884,"('(2,5)', 'MR1_checker == No-violated', 'input_b == 5')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
885,"('(2,5)', 'MR1_checker == No-violated', 'input_a == 2')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
886,"('input_a == 2', 'input_b == 5')",2,"('(2,5)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
887,"('(2,5)', 'input_b == 5')",2,"('MR1_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
888,"('(2,5)', 'input_a == 2')",2,"('MR1_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
889,"('(2,5)', 'MR1_checker == No-violated')",2,"('input_a == 2', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
890,"('(2,5)',)",1,"('MR1_checker == No-violated', 'input_a == 2', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
891,"('input_a == 2', 'input_b == 0')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
892,"('(7,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
893,"('input_a == 5', 'input_b == 6')",2,"('(5,6)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
894,"('(5,6)', 'input_b == 6')",2,"('MR1_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
895,"('(5,6)', 'input_a == 5')",2,"('MR1_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
896,"('(5,6)', 'MR1_checker == No-violated')",2,"('input_a == 5', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
897,"('(5,6)',)",1,"('MR1_checker == No-violated', 'input_a == 5', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
898,"('MR1_checker == No-violated', 'input_a == 2', 'input_b == 7')",3,"('(2,7)',)",1,1.0,0.01,100.0,989999999.9999999
899,"('(2,7)', 'input_a == 2', 'input_b == 7')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
900,"('(2,7)', 'MR1_checker == No-violated', 'input_b == 7')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
901,"('(2,7)', 'MR1_checker == No-violated', 'input_a == 2')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
902,"('input_a == 2', 'input_b == 7')",2,"('(2,7)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
903,"('(2,7)', 'input_b == 7')",2,"('MR1_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
904,"('(2,7)', 'input_a == 2')",2,"('MR1_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
905,"('(2,7)', 'MR1_checker == No-violated')",2,"('input_a == 2', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
906,"('(2,7)',)",1,"('MR1_checker == No-violated', 'input_a == 2', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
907,"('input_a == 2', 'input_b == 7')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
908,"('(2,9)', 'input_b == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
909,"('(2,9)', 'MR1_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
910,"('(2,9)',)",1,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
911,"('MR1_checker == No-violated', 'input_a == 3', 'input_b == 2')",3,"('(3,2)',)",1,1.0,0.01,100.0,989999999.9999999
912,"('(3,2)', 'input_a == 3', 'input_b == 2')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
913,"('(3,2)', 'MR1_checker == No-violated', 'input_b == 2')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
914,"('(3,2)', 'MR1_checker == No-violated', 'input_a == 3')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
915,"('input_a == 3', 'input_b == 2')",2,"('(3,2)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
916,"('(3,2)', 'input_b == 2')",2,"('MR1_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
917,"('(3,2)', 'input_a == 3')",2,"('MR1_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
918,"('(3,2)', 'MR1_checker == No-violated')",2,"('input_a == 3', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
919,"('(3,2)',)",1,"('MR1_checker == No-violated', 'input_a == 3', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
920,"('(0,3)', 'input_b == 3')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
921,"('(0,3)', 'MR1_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
922,"('(0,3)',)",1,"('MR1_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
923,"('(9,1)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
924,"('input_b == 6',)",1,"('MR1_checker == No-violated',)",1,1.0,0.1,1.0,0.0
925,"('input_a == 0',)",1,"('MR1_checker == No-violated',)",1,1.0,0.1,1.0,0.0
926,"('input_a == 6', 'input_b == 7')",2,"('(6,7)',)",1,1.0,0.01,100.0,989999999.9999999
927,"('(6,7)', 'input_b == 7')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
928,"('(6,7)', 'input_a == 6')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
929,"('(6,7)',)",1,"('input_a == 6', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
930,"('(1,4)', 'input_b == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
931,"('(1,4)', 'MR1_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
932,"('(1,4)',)",1,"('MR1_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
933,"('(5,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
934,"('(5,9)', 'input_b == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
935,"('(5,9)', 'MR1_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
936,"('(5,9)',)",1,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
937,"('(5,1)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
938,"('input_a == 6', 'input_b == 4')",2,"('(6,4)',)",1,1.0,0.01,100.0,989999999.9999999
939,"('(6,4)', 'input_b == 4')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
940,"('(6,4)', 'input_a == 6')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
941,"('(6,4)',)",1,"('input_a == 6', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
942,"('(3,5)', 'input_a == 3')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
943,"('(3,5)', 'MR1_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
944,"('(3,5)',)",1,"('MR1_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
945,"('(2,1)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
946,"('input_a == 3', 'input_b == 4')",2,"('(3,4)',)",1,1.0,0.01,100.0,989999999.9999999
947,"('(3,4)', 'input_b == 4')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
948,"('(3,4)', 'input_a == 3')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
949,"('(3,4)',)",1,"('input_a == 3', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
950,"('input_b == 9',)",1,"('MR1_checker == No-violated',)",1,1.0,0.1,1.0,0.0
951,"('(6,3)', 'input_b == 3')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
952,"('(6,3)', 'MR1_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
953,"('(6,3)',)",1,"('MR1_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
954,"('(0,8)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
955,"('(8,8)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
956,"('MR1_checker == No-violated', 'input_a == 0', 'input_b == 9')",3,"('(0,9)',)",1,1.0,0.01,100.0,989999999.9999999
957,"('(0,8)', 'input_b == 8')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
958,"('(0,8)', 'MR1_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
959,"('(0,8)',)",1,"('MR1_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
960,"('input_a == 4', 'input_b == 0')",2,"('(4,0)',)",1,1.0,0.01,100.0,989999999.9999999
961,"('(4,0)', 'input_b == 0')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
962,"('(4,0)', 'input_a == 4')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
963,"('(4,0)',)",1,"('input_a == 4', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
964,"('(0,9)', 'input_a == 0', 'input_b == 9')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
965,"('MR1_checker == No-violated', 'input_a == 3', 'input_b == 6')",3,"('(3,6)',)",1,1.0,0.01,100.0,989999999.9999999
966,"('(3,6)', 'input_a == 3', 'input_b == 6')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
967,"('(3,6)', 'MR1_checker == No-violated', 'input_b == 6')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
968,"('(7,5)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
969,"('(6,5)', 'input_b == 5')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
970,"('(6,5)', 'MR1_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
971,"('(6,5)',)",1,"('MR1_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
972,"('(2,5)', 'input_a == 2')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
973,"('(2,5)', 'MR1_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
974,"('(2,5)',)",1,"('MR1_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
975,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 1')",3,"('(9,1)',)",1,1.0,0.01,100.0,989999999.9999999
976,"('(9,1)', 'input_a == 9', 'input_b == 1')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
977,"('(9,1)', 'MR1_checker == No-violated', 'input_b == 1')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
978,"('(9,1)', 'MR1_checker == No-violated', 'input_a == 9')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
979,"('input_a == 9', 'input_b == 1')",2,"('(9,1)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
980,"('(9,1)', 'input_b == 1')",2,"('MR1_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
981,"('(9,1)', 'input_a == 9')",2,"('MR1_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
982,"('(1,6)', 'input_a == 1')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
983,"('(1,6)', 'MR1_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
984,"('(1,6)',)",1,"('MR1_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
985,"('(4,9)', 'input_a == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
986,"('(4,9)', 'MR1_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
987,"('(4,9)',)",1,"('MR1_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
988,"('(7,7)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
989,"('(4,8)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
990,"('(5,7)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
991,"('(6,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
992,"('(9,3)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
993,"('(7,4)', 'input_b == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
994,"('(7,4)', 'MR1_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
995,"('(7,4)',)",1,"('MR1_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
996,"('MR1_checker == No-violated', 'input_a == 7', 'input_b == 5')",3,"('(7,5)',)",1,1.0,0.01,100.0,989999999.9999999
997,"('(7,5)', 'input_a == 7', 'input_b == 5')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
998,"('(7,5)', 'MR1_checker == No-violated', 'input_b == 5')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
999,"('(7,5)', 'MR1_checker == No-violated', 'input_a == 7')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1000,"('input_a == 7', 'input_b == 5')",2,"('(7,5)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1001,"('(7,5)', 'input_b == 5')",2,"('MR1_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
